temporada,id_partido,fecha,fecha_partido,nombre_equipo_local,nombre_equipo_visitante,goles_equipo_local,goles_equipo_visitante,puntos_acumulados_local,wins_last10_local,draws_last10_local,losses_last10_local,goles_favor_last10_local,goles_contra_last10_local,current_win_streak_local,current_loss_streak_local,puntos_ultimos5_local,goles_favor_ultimos5_local,goles_contra_ultimos5_local,prom_goles_favor_ultimos5_local,prom_goles_contra_ultimos5_local,clean_sheets_last10_local,btts_last10_local,over25_last10_local,clean_sheets_last5_local,btts_last5_local,over25_last5_local,home_win_rate_local,away_win_rate_local,puntos_acumulados_visitante,wins_last10_visitante,draws_last10_visitante,losses_last10_visitante,goles_favor_last10_visitante,goles_contra_last10_visitante,current_win_streak_visitante,current_loss_streak_visitante,puntos_ultimos5_visitante,goles_favor_ultimos5_visitante,goles_contra_ultimos5_visitante,prom_goles_favor_ultimos5_visitante,prom_goles_contra_ultimos5_visitante,clean_sheets_last10_visitante,btts_last10_visitante,over25_last10_visitante,clean_sheets_last5_visitante,btts_last5_visitante,over25_last5_visitante,home_win_rate_visitante,away_win_rate_visitante,head2head_local_wins,head2head_local_draws,head2head_local_losses,head2head_visitante_wins,head2head_visitante_draws,head2head_visitante_losses,puntos_balance,goles_balance,posicion_tabla_local,posicion_tabla_visitante,diff_posicion_tabla,dias_descanso_local,dias_descanso_visitante,diff_dias_descanso,elo_rating_local,elo_rating_visitante,diff_elo_rating,valor_mercado_local,valor_mercado_visitante,jugadores_lesionados_local,jugadores_lesionados_visitante,titulares_sancionados_local,titulares_sancionados_visitante
2023,1045182,34,Fecha inválida,Lyon,Strasbourg,2,1,22,7,1,2,22,19,0,1,10,9,7,1.8,1.4,2,7,7,1,3,3,0.5,0.83,14,4,2,4,14,13,0,0,8,7,4,1.4,0.8,2,6,6,2,2,2,0.6,0.2,10,4,4,4,4,10,8,2,1,16,-15,7,7,0,1580,1595,-15,50000000,55000000,2,2,0,1
2023,1045180,34,Fecha inválida,Monaco,Nantes,4,0,23,7,2,1,20,8,0,0,11,9,4,1.8,0.8,6,4,4,3,2,2,0.6,0.8,8,2,2,6,7,17,0,3,3,4,11,0.8,2.2,2,5,5,0,3,3,0.0,0.4,16,9,4,4,9,16,15,22,12,4,8,7,7,0,1591,1583,8,51000000,53000000,1,2,1,1
2023,1045183,34,Fecha inválida,Reims,Rennes,2,1,10,2,4,4,10,15,0,1,6,5,5,1.0,1.0,2,7,5,1,3,2,0.4,0.0,11,3,2,5,17,17,0,1,4,5,7,1.0,1.4,2,6,6,1,2,2,0.2,0.4,11,4,8,8,4,11,-1,-5,14,15,-1,4,7,-3,1593,1594,-1,53000000,54000000,0,1,1,0
2023,1045178,34,Fecha inválida,Toulouse,Stade Brestois 29,0,3,17,5,2,3,17,12,1,0,7,7,5,1.4,1.0,2,7,8,2,2,3,0.2,0.8,15,4,3,3,16,16,1,0,10,7,5,1.4,1.0,3,5,3,2,2,1,0.33,0.5,4,6,4,4,6,4,2,5,17,7,10,7,9,-2,1596,1506,90,56000000,56000000,0,1,0,0
2023,1045179,34,Fecha inválida,Lorient,Clermont Foot,5,0,4,1,1,8,7,22,1,0,4,4,8,0.8,1.6,0,5,6,0,2,2,0.0,0.17,8,2,2,6,10,19,0,2,4,4,11,0.8,2.2,0,6,5,0,3,3,0.33,0.0,6,4,4,4,4,6,-4,-6,18,20,-2,7,7,0,1597,1599,-2,57000000,59000000,1,0,1,1
2023,1045185,34,Fecha inválida,LE Havre,Marseille,1,2,8,2,2,6,9,13,0,1,4,3,6,0.6,1.2,1,4,3,1,2,1,0.4,0.0,14,4,2,4,17,15,2,0,6,8,8,1.6,1.6,1,6,6,1,2,2,0.6,0.2,0,1,4,4,1,0,-6,-6,12,2,10,9,4,5,1511,1581,-70,51000000,51000000,0,0,1,1
2023,1045186,34,Fecha inválida,Metz,Paris Saint Germain,0,2,12,4,0,6,16,19,2,0,6,9,11,1.8,2.2,3,7,7,2,3,3,0.4,0.4,19,5,4,1,25,14,0,0,9,11,5,2.2,1.0,2,8,7,2,3,2,0.2,0.8,0,1,14,14,1,0,-7,-14,13,6,7,7,4,3,1512,1585,-73,52000000,55000000,1,1,0,1
2023,1045184,34,Fecha inválida,Lens,Montpellier,2,2,14,4,2,4,13,11,2,0,7,7,6,1.4,1.2,4,6,5,2,3,3,0.6,0.2,18,5,3,2,16,15,0,0,10,10,9,2.0,1.8,2,7,5,2,3,3,0.2,0.8,8,5,3,3,5,8,-4,1,17,3,14,7,7,0,1516,1582,-66,56000000,52000000,2,1,0,0
2023,1201624,Relegation Round,Fecha inválida,Saint Etienne,Metz,2,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,9,3,0,7,14,21,1,0,6,9,12,1.8,2.4,2,7,7,1,4,4,0.33,0.25,6,4,6,6,4,6,-9,7,4,13,-9,0,10,-10,1563,1512,51,53000000,52000000,1,1,1,0
2023,1201625,Relegation Round,Fecha inválida,Metz,Saint Etienne,2,2,6,2,0,8,14,23,0,3,6,9,12,1.8,2.4,1,8,8,1,4,4,0.2,0.2,3,1,0,0,2,1,1,0,3,2,1,2.0,1.0,0,1,1,0,1,1,1.0,0.0,6,4,6,6,4,6,3,-10,13,4,9,2,2,0,1512,1563,-51,52000000,53000000,1,1,0,1
2023,1035037,1,Fecha inválida,Burnley,Manchester City,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,1,2,17,17,2,1,0,0,5,11,-6,0,0,0,1544,1550,-6,54000000,50000000,2,2,0,0
2023,1035038,1,Fecha inválida,Arsenal,Nottingham Forest,2,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,6,1,3,3,1,6,0,0,3,6,-3,0,0,0,1542,1565,-23,52000000,55000000,0,2,0,1
2023,1035039,1,Fecha inválida,Bournemouth,West Ham,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,5,7,6,6,7,5,0,0,16,9,7,0,0,0,1535,1548,-13,55000000,58000000,2,0,1,0
2023,1035041,1,Fecha inválida,Everton,Fulham,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,9,6,6,6,6,9,0,0,6,17,-11,0,0,0,1545,1536,9,55000000,56000000,0,0,1,0
2023,1035040,1,Fecha inválida,Brighton,Luton,4,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,2,0,1,1,0,2,0,0,12,20,-8,0,0,0,1551,1559,-8,51000000,59000000,0,0,1,1
2023,1035042,1,Fecha inválida,Sheffield Utd,Crystal Palace,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,2,0,4,4,0,2,0,0,3,13,-10,0,0,0,1562,1552,10,52000000,52000000,2,1,0,0
2023,1035043,1,Fecha inválida,Newcastle,Aston Villa,5,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,12,10,5,5,10,12,0,0,15,7,8,0,0,0,1534,1566,-32,54000000,56000000,1,0,0,0
2023,1035044,1,Fecha inválida,Brentford,Tottenham,2,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,1,4,4,4,4,1,0,0,16,8,8,0,0,0,1555,1547,8,55000000,57000000,1,2,1,1
2023,1035045,1,Fecha inválida,Chelsea,Liverpool,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,10,14,17,17,14,10,0,0,10,1,9,0,0,0,1549,1540,9,59000000,50000000,1,1,1,0
2023,1035046,1,Fecha inválida,Manchester United,Wolves,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,11,5,5,5,5,11,0,0,14,20,-6,0,0,0,1533,1539,-6,53000000,59000000,0,0,1,1
2023,1035053,2,Fecha inválida,Nottingham Forest,Sheffield Utd,2,1,0,0,0,1,1,2,0,1,0,1,2,1.0,2.0,0,1,1,0,1,1,0.0,0.0,0,0,0,1,0,1,0,1,0,0,1,0.0,1.0,0,0,0,0,0,0,0.0,0.0,6,3,2,2,3,6,0,0,6,3,3,6,6,0,1565,1562,3,55000000,52000000,2,2,1,0
2023,1035049,2,Fecha inválida,Fulham,Brentford,0,3,3,1,0,0,1,0,1,0,3,1,0,1.0,0.0,1,0,0,1,0,0,0.0,1.0,1,0,1,0,2,2,0,0,1,2,2,2.0,2.0,0,1,1,0,1,1,0.0,0.0,6,5,9,9,5,6,2,1,17,16,1,7,6,1,1536,1555,-19,56000000,55000000,0,1,0,1
2023,1035056,2,Fecha inválida,Wolves,Brighton,1,4,0,0,0,1,0,1,0,1,0,0,1,0.0,1.0,0,0,0,0,0,0,0.0,0.0,3,1,0,0,4,1,1,0,3,4,1,4.0,1.0,0,1,1,0,1,1,1.0,0.0,4,11,9,9,11,4,-3,-4,20,12,8,4,7,-3,1539,1551,-12,59000000,51000000,0,0,1,1
2023,1035050,2,Fecha inválida,Liverpool,Bournemouth,3,1,1,0,1,0,1,1,0,0,1,1,1,1.0,1.0,0,1,0,0,1,0,0.0,0.0,1,0,1,0,1,1,0,0,1,1,1,1.0,1.0,0,1,0,0,1,0,0.0,0.0,16,2,2,2,2,16,0,0,1,16,-15,5,7,-2,1540,1535,5,50000000,55000000,1,2,0,1
2023,1035054,2,Fecha inválida,Tottenham,Manchester United,2,0,1,0,1,0,2,2,0,0,1,2,2,2.0,2.0,0,1,1,0,1,1,0.0,0.0,3,1,0,0,1,0,1,0,3,1,0,1.0,0.0,1,0,0,1,0,0,1.0,0.0,10,8,15,15,8,10,-2,-1,8,14,-6,6,4,2,1547,1533,14,57000000,53000000,2,0,1,1
2023,1035052,2,Fecha inválida,Manchester City,Newcastle,1,0,3,1,0,0,3,0,1,0,3,3,0,3.0,0.0,1,0,1,1,0,1,0.0,1.0,3,1,0,0,5,1,1,0,3,5,1,5.0,1.0,0,1,1,0,1,1,1.0,0.0,25,5,3,3,5,25,0,-1,11,15,-4,8,7,1,1550,1534,16,50000000,54000000,2,1,0,0
2023,1035047,2,Fecha inválida,Aston Villa,Everton,4,0,0,0,0,1,1,5,0,1,0,1,5,1.0,5.0,0,1,1,0,1,1,0.0,0.0,0,0,0,1,0,1,0,1,0,0,1,0.0,1.0,0,0,0,0,0,0,0.0,0.0,10,8,7,7,8,10,0,-3,7,6,1,7,7,0,1566,1545,21,56000000,55000000,0,0,0,1
2023,1035055,2,Fecha inválida,West Ham,Chelsea,3,1,1,0,1,0,1,1,0,0,1,1,1,1.0,1.0,0,1,0,0,1,0,0.0,0.0,1,0,1,0,1,1,0,0,1,1,1,1.0,1.0,0,1,0,0,1,0,0.0,0.0,8,6,15,15,6,8,0,0,9,10,-1,8,7,1,1548,1549,-1,58000000,59000000,0,1,0,1
2023,1035048,2,Fecha inválida,Crystal Palace,Arsenal,0,1,3,1,0,0,1,0,1,0,3,1,0,1.0,0.0,1,0,0,1,0,0,0.0,1.0,3,1,0,0,2,1,1,0,3,2,1,2.0,1.0,0,1,1,0,1,1,1.0,0.0,3,7,15,15,7,3,0,0,13,3,10,9,9,0,1552,1542,10,52000000,52000000,1,0,0,0
2023,1035062,3,Fecha inválida,Chelsea,Luton,3,0,1,0,1,1,2,4,0,0,1,2,4,1.0,2.0,0,2,1,0,2,1,0.0,0.0,0,0,0,1,1,4,0,1,0,1,4,1.0,4.0,0,1,1,0,1,1,0.0,0.0,4,0,0,0,0,4,1,1,10,20,-10,5,13,-8,1549,1559,-10,59000000,59000000,1,0,1,1
2023,1035057,3,Fecha inválida,Bournemouth,Tottenham,0,2,1,0,1,1,2,4,0,0,1,2,4,1.0,2.0,0,2,1,0,2,1,0.0,0.0,4,1,1,0,4,2,0,0,4,4,2,2.0,1.0,1,1,1,1,1,1,1.0,0.0,3,3,10,10,3,3,-3,-4,16,8,8,6,6,0,1535,1547,-12,55000000,57000000,2,2,1,1
2023,1035064,3,Fecha inválida,Manchester United,Nottingham Forest,3,2,3,1,0,1,1,2,1,0,3,1,2,0.5,1.0,1,0,0,1,0,0,1.0,0.0,3,1,0,1,3,3,0,1,3,3,3,1.5,1.5,0,2,2,0,2,2,1.0,0.0,6,1,2,2,1,6,0,-1,14,6,8,6,7,-1,1533,1565,-32,53000000,55000000,0,2,1,1
2023,1035058,3,Fecha inválida,Arsenal,Fulham,2,2,6,2,0,0,3,1,2,0,6,3,1,1.5,0.5,1,1,1,1,1,1,1.0,1.0,3,1,0,1,1,3,1,0,3,1,3,0.5,1.5,1,0,1,1,0,1,0.0,1.0,9,6,2,2,6,9,3,4,3,17,-14,4,7,-3,1542,1536,6,52000000,56000000,0,0,0,0
2023,1035063,3,Fecha inválida,Everton,Wolves,0,1,0,0,0,2,0,5,0,2,0,0,5,0.0,2.5,0,0,1,0,0,1,0.0,0.0,0,0,0,2,1,5,0,2,0,1,5,0.5,2.5,0,1,1,0,1,1,0.0,0.0,6,5,7,7,5,6,0,-1,6,20,-14,6,7,-1,1545,1539,6,55000000,59000000,0,0,1,1
2023,1035059,3,Fecha inválida,Brentford,Crystal Palace,1,1,4,1,1,0,5,2,0,0,4,5,2,2.5,1.0,1,1,2,1,1,2,0.0,1.0,3,1,0,1,1,1,1,0,3,1,1,0.5,0.5,1,0,0,1,0,0,0.0,1.0,1,6,1,1,6,1,1,3,16,13,3,7,4,3,1555,1552,3,55000000,52000000,1,1,1,0
2023,1035060,3,Fecha inválida,Brighton,West Ham,1,3,6,2,0,0,8,2,2,0,6,8,2,4.0,1.0,0,2,2,0,2,2,1.0,1.0,4,1,1,0,4,2,0,0,4,4,2,2.0,1.0,0,2,1,0,2,1,1.0,0.0,6,9,3,3,9,6,2,4,12,9,3,7,6,1,1551,1548,3,51000000,58000000,0,0,1,0
2023,1035061,3,Fecha inválida,Burnley,Aston Villa,1,3,0,0,0,1,0,3,0,1,0,0,3,0.0,3.0,0,0,1,0,0,1,0.0,0.0,3,1,0,1,5,5,0,1,3,5,5,2.5,2.5,1,1,2,1,1,2,1.0,0.0,2,4,4,4,4,2,-3,-3,5,7,-2,15,7,8,1544,1566,-22,54000000,56000000,2,0,0,0
2023,1035066,3,Fecha inválida,Sheffield Utd,Manchester City,1,2,0,0,0,2,1,3,0,2,0,1,3,0.5,1.5,0,1,1,0,1,1,0.0,0.0,6,2,0,0,4,0,2,0,6,4,0,2.0,0.0,2,0,1,2,0,1,1.0,1.0,0,0,7,7,0,0,-6,-6,3,11,-8,8,7,1,1562,1550,12,52000000,50000000,2,2,0,0
2023,1035065,3,Fecha inválida,Newcastle,Liverpool,1,2,3,1,0,1,5,2,1,0,3,5,2,2.5,1.0,0,1,1,0,1,1,1.0,0.0,4,1,1,0,4,2,0,0,4,4,2,2.0,1.0,0,2,1,0,2,1,1.0,0.0,4,8,16,16,8,4,-1,1,15,1,14,7,8,-1,1534,1540,-6,54000000,50000000,1,1,0,0
2023,1035074,4,Fecha inválida,Luton,West Ham,1,2,0,0,0,2,1,7,0,2,0,1,7,0.5,3.5,0,1,2,0,1,2,0.0,0.0,7,2,1,0,7,3,0,0,7,7,3,2.33,1.0,0,3,2,0,3,2,1.0,0.5,0,1,2,2,1,0,-7,-10,20,9,11,7,6,1,1559,1548,11,59000000,58000000,0,0,1,0
2023,1035076,4,Fecha inválida,Sheffield Utd,Everton,2,2,0,0,0,3,2,5,0,3,0,2,5,0.67,1.67,0,2,2,0,2,2,0.0,0.0,0,0,0,3,0,6,0,3,0,0,6,0.0,2.0,0,0,1,0,0,1,0.0,0.0,2,1,4,4,1,2,0,3,3,6,-3,5,6,-1,1562,1545,17,52000000,55000000,2,0,0,1
2023,1035070,4,Fecha inválida,Burnley,Tottenham,2,5,0,0,0,2,1,6,0,2,0,1,6,0.5,3.0,0,1,2,0,1,2,0.0,0.0,7,2,1,0,6,2,0,0,7,6,2,2.0,0.67,2,1,1,2,1,1,1.0,0.5,2,4,14,14,4,2,-7,-9,5,8,-3,6,7,-1,1544,1547,-3,54000000,57000000,2,2,0,1
2023,1035071,4,Fecha inválida,Chelsea,Nottingham Forest,0,1,4,1,1,1,5,4,0,0,4,5,4,1.67,1.33,1,2,2,1,2,2,0.5,0.0,3,1,0,2,5,6,0,1,3,5,6,1.67,2.0,0,3,3,0,3,3,1.0,0.0,4,4,1,1,4,4,1,2,10,6,4,7,7,0,1549,1565,-16,59000000,55000000,1,2,1,1
2023,1035075,4,Fecha inválida,Manchester City,Fulham,5,1,9,3,0,0,6,1,3,0,9,6,1,2.0,0.33,2,1,2,2,1,2,1.0,1.0,4,1,1,1,3,5,1,0,4,3,5,1.0,1.67,1,1,2,1,1,2,0.0,0.5,18,3,0,0,3,18,5,7,11,17,-6,6,7,-1,1550,1536,14,50000000,56000000,2,0,0,0
2023,1035068,4,Fecha inválida,Brentford,Bournemouth,2,2,5,1,2,0,6,3,0,0,5,6,3,2.0,1.0,1,2,2,1,2,2,0.0,1.0,1,0,1,2,2,6,0,0,1,2,6,0.67,2.0,0,2,1,0,2,1,0.0,0.0,8,6,3,3,6,8,4,7,16,16,0,7,7,0,1555,1535,20,55000000,55000000,1,2,1,1
2023,1035069,4,Fecha inválida,Brighton,Newcastle,3,1,6,2,0,1,9,5,2,0,6,9,5,3.0,1.67,0,3,3,0,3,3,0.5,1.0,3,1,0,2,6,4,1,0,3,6,4,2.0,1.33,0,2,2,0,2,2,0.5,0.0,8,8,5,5,8,8,3,2,12,15,-3,7,6,1,1551,1534,17,51000000,54000000,0,1,1,0
2023,1035073,4,Fecha inválida,Liverpool,Aston Villa,3,0,7,2,1,0,6,3,0,0,7,6,3,2.0,1.0,0,3,2,0,3,2,1.0,0.5,6,2,0,1,8,6,0,1,6,8,6,2.67,2.0,1,2,3,1,2,3,1.0,0.5,16,5,5,5,5,16,1,1,1,7,-6,6,7,-1,1540,1566,-26,50000000,56000000,1,0,0,0
2023,1035072,4,Fecha inválida,Crystal Palace,Wolves,3,2,4,1,1,1,2,2,1,0,4,2,2,0.67,0.67,1,1,0,1,1,0,0.0,0.5,3,1,0,2,2,5,0,2,3,2,5,0.67,1.67,1,1,1,1,1,1,0.0,0.5,10,3,5,5,3,10,1,3,13,20,-7,7,7,0,1552,1539,13,52000000,59000000,1,0,0,1
2023,1035067,4,Fecha inválida,Arsenal,Manchester United,3,1,7,2,1,0,5,3,2,0,7,5,3,1.67,1.0,1,2,2,1,2,2,0.5,1.0,6,2,0,1,4,4,1,0,6,4,4,1.33,1.33,1,1,1,1,1,1,1.0,0.0,12,9,14,14,9,12,1,2,3,14,-11,8,8,0,1542,1533,9,52000000,53000000,0,0,0,1
2023,1035086,5,Fecha inválida,Wolves,Liverpool,1,3,3,1,0,3,4,8,0,2,3,4,8,1.0,2.0,1,2,2,1,2,2,0.0,0.33,10,3,1,0,9,3,0,0,10,9,3,2.25,0.75,1,3,3,1,3,3,1.0,0.5,4,2,16,16,2,4,-7,-10,20,1,19,12,12,0,1539,1540,-1,59000000,50000000,0,1,1,0
2023,1035081,5,Fecha inválida,Manchester United,Brighton,1,3,6,2,0,2,5,7,1,0,6,5,7,1.25,1.75,1,2,2,1,2,2,1.0,0.0,9,3,0,1,12,6,2,0,9,12,6,3.0,1.5,0,4,4,0,4,4,0.67,1.0,11,1,7,7,1,11,-3,-8,14,12,2,12,13,-1,1533,1551,-18,53000000,51000000,0,0,1,1
2023,1035080,5,Fecha inválida,Fulham,Luton,1,0,4,1,1,2,4,10,1,0,4,4,10,1.0,2.5,1,2,3,1,2,3,0.0,0.33,0,0,0,3,2,9,0,3,0,2,9,0.67,3.0,0,2,3,0,2,3,0.0,0.0,4,2,0,0,2,4,4,1,17,20,-3,14,14,0,1536,1559,-23,56000000,59000000,0,0,0,1
2023,1035084,5,Fecha inválida,Tottenham,Sheffield Utd,2,1,10,3,1,0,11,4,0,0,10,11,4,2.75,1.0,2,2,2,2,2,2,1.0,0.67,1,0,1,3,4,7,0,3,1,4,7,1.0,1.75,0,3,3,0,3,3,0.0,0.0,5,2,2,2,2,5,9,10,8,3,5,14,14,0,1547,1562,-15,57000000,52000000,2,2,1,0
2023,1035085,5,Fecha inválida,West Ham,Manchester City,1,3,10,3,1,0,9,4,0,0,10,9,4,2.25,1.0,0,4,3,0,4,3,1.0,0.67,12,4,0,0,11,2,4,0,12,11,2,2.75,0.5,2,2,3,2,2,3,1.0,1.0,3,4,26,26,4,3,-2,-4,9,11,-2,14,14,0,1548,1550,-2,58000000,50000000,0,2,0,0
2023,1035078,5,Fecha inválida,Aston Villa,Crystal Palace,3,1,6,2,0,2,8,9,0,1,6,8,9,2.0,2.25,1,2,4,1,2,4,1.0,0.33,7,2,1,1,5,4,1,0,7,5,4,1.25,1.0,1,2,1,1,2,1,0.5,0.5,7,4,8,8,4,7,-1,-2,7,13,-6,13,13,0,1566,1552,14,56000000,52000000,0,1,0,0
2023,1035082,5,Fecha inválida,Newcastle,Brentford,1,0,3,1,0,3,7,7,1,0,3,7,7,1.75,1.75,0,3,3,0,3,3,0.5,0.0,6,1,3,0,8,5,0,0,6,8,5,2.0,1.25,1,3,3,1,3,3,0.0,1.0,8,2,2,2,2,8,-3,-3,15,16,-1,14,14,0,1534,1555,-21,54000000,55000000,1,1,0,1
2023,1035077,5,Fecha inválida,Bournemouth,Chelsea,0,0,2,0,2,2,4,8,0,0,2,4,8,1.0,2.0,0,3,2,0,3,2,0.0,0.0,4,1,1,2,5,5,0,0,4,5,5,1.25,1.25,1,2,2,1,2,2,0.33,0.0,4,4,12,12,4,4,-2,-4,16,10,6,14,14,0,1535,1549,-14,55000000,59000000,2,1,1,1
2023,1035079,5,Fecha inválida,Everton,Arsenal,0,1,1,0,1,3,2,8,0,3,1,2,8,0.5,2.0,0,1,2,0,1,2,0.0,0.0,10,3,1,0,8,4,2,0,10,8,4,2.0,1.0,1,3,3,1,3,3,0.67,1.0,7,7,18,18,7,7,-9,-10,6,3,3,15,14,1,1545,1542,3,55000000,52000000,0,0,1,0
2023,1035083,5,Fecha inválida,Nottingham Forest,Burnley,1,1,6,2,0,2,6,6,0,1,6,6,6,1.5,1.5,1,3,3,1,3,3,1.0,0.33,0,0,0,3,3,11,0,3,0,3,11,1.0,3.67,0,2,3,0,2,3,0.0,0.0,2,5,6,6,5,2,6,8,6,5,1,16,16,0,1565,1544,21,55000000,54000000,2,2,1,0
2023,1035095,6,Fecha inválida,Manchester City,Nottingham Forest,2,0,15,5,0,0,14,3,5,0,15,14,3,2.8,0.6,2,3,4,2,3,4,1.0,1.0,7,2,1,2,7,7,0,1,7,7,7,1.4,1.4,1,4,3,1,4,3,0.5,0.33,4,2,0,0,2,4,8,11,11,6,5,7,4,3,1550,1565,-15,50000000,55000000,2,2,0,1
2023,1035092,6,Fecha inválida,Crystal Palace,Fulham,0,0,7,2,1,2,6,7,1,0,7,6,7,1.2,1.4,1,3,2,1,3,2,0.5,0.33,7,2,1,2,5,10,1,0,7,5,10,1.0,2.0,2,2,3,2,2,3,0.5,0.33,3,6,3,3,6,3,0,4,13,17,-4,7,7,0,1552,1536,16,52000000,56000000,1,0,0,0
2023,1035094,6,Fecha inválida,Luton,Wolves,1,1,0,0,0,4,2,10,0,4,0,2,10,0.5,2.5,0,2,3,0,2,3,0.0,0.0,3,1,0,4,5,11,0,2,3,5,11,1.0,2.2,1,3,3,1,3,3,0.0,0.33,1,2,1,1,2,1,-3,-2,20,20,0,7,7,0,1559,1539,20,59000000,59000000,0,0,1,1
2023,1035088,6,Fecha inválida,Brentford,Everton,1,3,6,1,3,1,8,6,0,0,6,8,6,1.6,1.2,1,3,3,1,3,3,0.0,0.5,1,0,1,4,2,9,0,3,1,2,9,0.4,1.8,0,1,2,0,1,2,0.0,0.0,2,3,4,4,3,2,5,9,16,6,10,7,6,1,1555,1545,10,55000000,55000000,1,0,1,1
2023,1035090,6,Fecha inválida,Burnley,Manchester United,0,1,1,0,1,3,4,12,0,3,1,4,12,1.0,3.0,0,3,3,0,3,3,0.0,0.0,6,2,0,3,6,10,1,0,6,6,10,1.2,2.0,1,3,3,1,3,3,0.67,0.0,1,6,10,10,6,1,-5,-4,5,14,-9,5,7,-2,1544,1533,11,54000000,53000000,2,0,0,1
2023,1035093,6,Fecha inválida,Liverpool,West Ham,3,1,13,4,1,0,12,4,0,0,13,12,4,2.4,0.8,1,4,4,1,4,4,1.0,0.67,10,3,1,1,10,7,0,0,10,10,7,2.0,1.4,0,5,4,0,5,4,0.5,0.67,20,6,6,6,6,20,3,5,1,9,-8,8,7,1,1540,1548,-8,50000000,58000000,1,0,0,0
2023,1035087,6,Fecha inválida,Arsenal,Tottenham,2,2,13,4,1,0,9,4,2,0,13,9,4,1.8,0.8,2,3,3,2,3,3,0.67,1.0,13,4,1,0,13,5,0,0,13,13,5,2.6,1.0,2,3,3,2,3,3,1.0,0.67,14,9,11,11,9,14,0,-3,3,8,-5,6,7,-1,1542,1547,-5,52000000,57000000,0,2,0,1
2023,1035091,6,Fecha inválida,Chelsea,Aston Villa,0,1,5,1,2,2,5,5,0,0,5,5,5,1.0,1.0,2,2,2,2,2,2,0.33,0.0,9,3,0,2,11,10,0,1,9,11,10,2.2,2.0,1,3,5,1,3,5,1.0,0.33,16,6,7,7,6,16,-4,-1,10,7,3,7,7,0,1549,1566,-17,59000000,56000000,1,0,1,0
2023,1035089,6,Fecha inválida,Brighton,Bournemouth,3,1,12,4,0,1,15,7,2,0,12,15,7,3.0,1.4,0,5,5,0,5,5,0.67,1.0,3,0,3,2,4,8,0,0,3,4,8,0.8,1.6,1,3,2,1,3,2,0.0,0.0,6,4,8,8,4,6,9,12,12,16,-4,7,7,0,1551,1535,16,51000000,55000000,0,2,1,1
2023,1035096,6,Fecha inválida,Sheffield Utd,Newcastle,0,8,1,0,1,4,5,9,0,3,1,5,9,1.0,1.8,0,4,4,0,4,4,0.0,0.0,6,2,0,3,8,7,1,0,6,8,7,1.6,1.4,1,3,3,1,3,3,0.67,0.0,1,0,5,5,0,1,-5,-5,3,15,-12,8,7,1,1562,1534,28,52000000,54000000,2,1,0,0
2023,1035098,7,Fecha inválida,Aston Villa,Brighton,6,1,12,4,0,2,12,10,0,1,9,11,10,2.2,2.0,2,3,5,1,3,5,1.0,0.5,15,5,0,1,18,8,2,0,12,15,7,3.0,1.4,0,6,6,0,5,5,0.75,1.0,7,7,2,2,7,7,-3,-8,7,12,-5,5,5,0,1566,1551,15,56000000,51000000,0,0,0,1
