temporada,id_partido,fecha,fecha_partido,nombre_equipo_local,nombre_equipo_visitante,goles_equipo_local,goles_equipo_visitante,puntos_acumulados_local,wins_last10_local,draws_last10_local,losses_last10_local,goles_favor_last10_local,goles_contra_last10_local,current_win_streak_local,current_loss_streak_local,puntos_ultimos5_local,goles_favor_ultimos5_local,goles_contra_ultimos5_local,prom_goles_favor_ultimos5_local,prom_goles_contra_ultimos5_local,clean_sheets_last10_local,btts_last10_local,over25_last10_local,clean_sheets_last5_local,btts_last5_local,over25_last5_local,home_win_rate_local,away_win_rate_local,puntos_acumulados_visitante,wins_last10_visitante,draws_last10_visitante,losses_last10_visitante,goles_favor_last10_visitante,goles_contra_last10_visitante,current_win_streak_visitante,current_loss_streak_visitante,puntos_ultimos5_visitante,goles_favor_ultimos5_visitante,goles_contra_ultimos5_visitante,prom_goles_favor_ultimos5_visitante,prom_goles_contra_ultimos5_visitante,clean_sheets_last10_visitante,btts_last10_visitante,over25_last10_visitante,clean_sheets_last5_visitante,btts_last5_visitante,over25_last5_visitante,home_win_rate_visitante,away_win_rate_visitante,head2head_local_wins,head2head_local_draws,head2head_local_losses,head2head_visitante_wins,head2head_visitante_draws,head2head_visitante_losses,puntos_balance,goles_balance,posicion_tabla_local,posicion_tabla_visitante,diff_posicion_tabla,dias_descanso_local,dias_descanso_visitante,diff_dias_descanso,elo_rating_local,elo_rating_visitante,diff_elo_rating,valor_mercado_local,valor_mercado_visitante,jugadores_lesionados_local,jugadores_lesionados_visitante,titulares_sancionados_local,titulares_sancionados_visitante
2024,1208147,13,Fecha inválida,Liverpool,Manchester City,2,0,25,8,1,1,20,8,1,0,12,9,2,1.8,0.4,4,5,7,3,1,3,0.8,0.8,17,5,2,3,16,16,2,0,11,11,7,2.2,1.4,1,8,8,0,5,4,0.6,0.4,16,12,12,12,12,16,8,12,1,11,-10,7,7,0,1540,1550,-10,50000000,50000000,1,2,0,0
2024,1208158,14,Fecha inválida,Ipswich,Crystal Palace,0,1,8,1,5,4,11,17,0,0,3,4,9,0.8,1.8,1,7,4,1,3,2,0.0,0.17,8,1,5,4,9,13,0,0,2,3,6,0.6,1.2,2,5,4,1,2,2,0.17,0.0,1,2,6,6,2,1,0,-2,18,13,5,3,3,0,1557,1552,5,57000000,52000000,0,1,1,0
2024,1208159,14,Fecha inválida,Leicester,West Ham,3,1,9,2,3,5,13,22,0,0,8,9,9,1.8,1.8,1,8,7,1,4,3,0.25,0.17,12,3,3,4,13,19,0,0,5,7,10,1.4,2.0,2,6,6,0,4,3,0.4,0.2,10,6,7,7,6,10,-3,-3,7,9,-2,3,3,0,1546,1548,-2,56000000,58000000,1,0,0,0
2024,1208161,14,Fecha inválida,Newcastle,Liverpool,3,3,12,3,3,4,10,12,1,0,5,4,6,0.8,1.2,2,6,4,1,3,2,0.25,0.33,25,8,1,1,19,8,0,1,12,8,3,1.6,0.6,4,5,6,2,2,3,0.83,0.75,4,8,16,16,8,4,-13,-13,15,1,14,4,3,1,1534,1540,-6,54000000,50000000,1,1,0,0
2024,1208162,14,Fecha inválida,Southampton,Chelsea,1,5,5,1,2,7,9,20,0,1,1,5,13,1.0,2.6,1,6,5,0,4,4,0.2,0.0,21,6,3,1,19,9,3,0,10,10,5,2.0,1.0,3,7,6,2,3,3,0.6,0.6,5,7,15,15,7,5,-16,-21,2,10,-8,4,3,1,1541,1549,-8,51000000,59000000,2,1,1,1
2024,1208156,14,Fecha inválida,Everton,Wolves,4,0,11,2,5,3,8,11,0,1,8,7,5,1.4,1.0,4,4,3,2,3,2,0.25,0.17,8,2,2,6,19,23,0,5,0,7,14,1.4,2.8,1,9,9,0,5,5,0.17,0.25,6,5,7,7,5,6,3,1,6,20,-14,3,4,-1,1545,1539,6,55000000,59000000,0,0,1,1
2024,1208160,14,Fecha inválida,Manchester City,Nottingham Forest,3,0,14,4,2,4,13,17,1,0,11,10,7,2.0,1.4,1,7,7,0,5,4,0.6,0.2,17,5,2,3,13,11,1,0,8,5,4,1.0,0.8,4,4,5,2,2,1,0.6,0.4,4,2,0,0,2,4,-3,-6,11,6,5,3,4,-1,1550,1565,-15,50000000,55000000,2,2,0,1
2024,1208154,14,Fecha inválida,Arsenal,Manchester United,2,0,18,5,3,2,21,13,1,0,10,10,7,2.0,1.4,2,6,6,1,3,3,0.75,0.33,16,4,4,2,15,8,1,0,8,5,4,1.0,0.8,5,4,6,3,1,3,0.6,0.2,12,8,15,15,8,12,2,1,3,14,-11,4,3,1,1542,1533,9,52000000,53000000,0,0,0,1
2024,1208155,14,Fecha inválida,Aston Villa,Brentford,3,1,13,3,4,3,15,18,2,0,11,11,6,2.2,1.2,1,7,7,1,4,4,0.4,0.2,14,4,2,4,21,19,0,2,4,9,11,1.8,2.2,1,9,8,0,5,4,0.8,0.0,3,8,4,4,8,3,-1,-5,7,16,-9,3,4,-1,1566,1555,11,56000000,55000000,0,1,0,1
2024,1208157,14,Fecha inválida,Fulham,Brighton,3,1,15,4,3,3,15,15,0,0,7,8,8,1.6,1.6,2,8,5,1,4,3,0.4,0.4,16,4,4,2,16,15,0,0,8,8,8,1.6,1.6,2,8,7,2,3,3,0.33,0.5,6,5,5,5,5,6,-1,-1,17,12,5,4,5,-1,1536,1551,-15,56000000,51000000,0,0,0,1
2024,1208153,14,Fecha inválida,Bournemouth,Tottenham,1,0,13,4,1,5,15,15,0,2,6,5,6,1.0,1.2,1,6,6,1,1,2,0.6,0.2,16,5,1,4,22,11,0,1,9,12,6,2.4,1.2,2,6,7,1,3,4,0.5,0.5,3,3,10,10,3,3,-3,-11,16,8,8,5,4,1,1535,1547,-12,55000000,57000000,2,2,1,1
2024,1208166,15,Fecha inválida,Everton,Liverpool,0,0,14,3,5,2,10,8,0,0,9,6,3,1.2,0.6,5,3,3,2,3,1,0.4,0.2,26,8,2,0,22,10,4,0,13,10,4,2.0,0.8,4,6,7,2,3,4,1.0,0.6,3,15,15,15,15,3,-12,-10,6,1,5,2,2,0,1545,1540,5,55000000,50000000,0,1,1,0
2024,1208165,15,Fecha inválida,Crystal Palace,Manchester City,2,2,10,2,4,4,8,11,0,0,4,2,4,0.4,0.8,3,4,3,2,1,1,0.2,0.2,14,4,2,4,14,16,0,0,11,9,6,1.8,1.2,2,6,7,1,4,3,0.6,0.2,3,6,17,17,6,3,-4,-1,13,11,2,3,2,1,1552,1550,2,52000000,50000000,1,2,0,0
2024,1208164,15,Fecha inválida,Brentford,Newcastle,4,2,14,4,2,4,21,20,0,1,7,12,12,2.4,2.4,1,9,8,0,5,4,0.8,0.0,10,2,4,4,11,14,0,1,2,3,7,0.6,1.4,2,6,4,1,3,2,0.2,0.2,2,2,8,8,2,2,4,4,16,15,1,2,2,0,1555,1534,21,55000000,54000000,1,1,1,0
2024,1208163,15,Fecha inválida,Aston Villa,Southampton,1,0,13,3,4,3,15,17,1,0,9,9,5,1.8,1.0,1,7,7,1,4,3,0.4,0.2,5,1,2,7,10,22,0,0,1,5,11,1.0,2.2,1,7,5,0,4,3,0.2,0.0,6,4,9,9,4,6,8,10,7,2,5,2,2,0,1566,1541,25,56000000,51000000,0,2,0,1
2024,1208170,15,Fecha inválida,Manchester United,Nottingham Forest,2,3,13,3,4,3,12,10,0,0,5,3,6,0.6,1.2,4,4,5,2,2,3,0.6,0.0,14,4,2,4,12,14,0,0,8,7,5,1.4,1.0,3,4,6,1,3,2,0.6,0.2,6,1,2,2,1,6,-1,4,14,6,8,2,2,0,1533,1565,-32,53000000,55000000,0,2,1,1
2024,1208167,15,Fecha inválida,Fulham,Arsenal,1,1,17,5,2,3,17,15,2,0,7,8,8,1.6,1.6,2,8,6,1,4,3,0.6,0.4,18,5,3,2,22,13,0,0,8,11,9,2.2,1.8,2,6,6,0,4,4,0.8,0.2,2,6,9,9,6,2,-1,-7,17,3,14,2,3,-1,1536,1542,-6,56000000,52000000,0,0,0,0
2024,1208169,15,Fecha inválida,Leicester,Brighton,2,2,11,3,2,5,14,21,0,0,7,8,10,1.6,2.0,1,8,7,1,4,3,0.4,0.2,15,4,3,3,17,18,0,0,8,10,10,2.0,2.0,1,9,8,1,4,4,0.4,0.4,10,7,5,5,7,10,-4,-6,7,12,-5,4,2,2,1546,1551,-5,56000000,51000000,1,0,0,1
2024,1208168,15,Fecha inválida,Ipswich,Bournemouth,1,2,7,1,4,5,11,18,0,0,2,7,13,1.4,2.6,0,7,4,0,4,3,0.0,0.2,16,5,1,4,16,14,0,1,7,6,6,1.2,1.2,2,6,6,1,2,2,0.8,0.2,0,5,1,1,5,0,-9,-9,18,16,2,4,2,2,1557,1535,22,57000000,55000000,0,2,1,1
2024,1208171,15,Fecha inválida,Tottenham,Chelsea,3,4,16,5,1,4,22,11,2,0,9,12,6,2.4,1.2,2,6,7,1,3,4,0.6,0.4,21,6,3,1,23,10,2,0,10,11,6,2.2,1.2,2,8,7,1,4,4,0.6,0.6,7,11,21,21,11,7,-5,-2,8,10,-2,2,3,-1,1547,1549,-2,57000000,59000000,2,1,1,1
2024,1208172,15,Fecha inválida,West Ham,Wolves,2,1,11,3,2,5,13,21,0,1,7,8,10,1.6,2.0,2,6,7,0,4,4,0.4,0.2,8,2,2,6,18,25,0,4,1,8,14,1.6,2.8,1,8,9,0,5,5,0.2,0.2,9,2,7,7,2,9,3,-1,9,20,-11,5,5,0,1548,1539,9,58000000,59000000,0,0,0,1
2024,1208179,16,Fecha inválida,Newcastle,Leicester,4,0,10,2,4,4,12,15,0,0,5,3,4,0.6,0.8,2,6,4,2,2,1,0.2,0.2,11,3,2,5,15,22,0,1,7,8,10,1.6,2.0,1,8,8,1,4,3,0.4,0.2,8,2,11,11,2,8,-1,4,15,7,8,7,6,1,1534,1546,-12,54000000,56000000,1,1,0,0
2024,1208182,16,Fecha inválida,Wolves,Ipswich,1,2,8,2,2,6,18,24,0,3,2,9,13,1.8,2.6,1,8,9,0,5,5,0.2,0.2,6,1,3,6,11,19,0,0,2,7,13,1.4,2.6,0,7,5,0,4,3,0.0,0.25,3,6,4,4,6,3,2,2,20,18,2,4,6,-2,1539,1557,-18,59000000,57000000,0,0,1,1
2024,1208177,16,Fecha inválida,Liverpool,Fulham,2,2,24,7,3,0,19,10,3,0,13,9,5,1.8,1.0,4,6,6,1,4,4,1.0,0.5,15,4,3,3,15,15,1,0,7,7,8,1.4,1.6,2,8,5,1,4,3,0.4,0.4,12,5,3,3,5,12,9,9,1,17,-16,7,6,1,1540,1536,4,50000000,56000000,1,0,0,0
2024,1208174,16,Fecha inválida,Arsenal,Everton,0,0,18,5,3,2,21,12,2,0,7,9,8,1.8,1.6,2,6,5,0,3,3,0.8,0.2,14,3,5,2,9,7,1,0,8,5,3,1.0,0.6,6,2,3,2,2,1,0.33,0.25,18,7,7,7,7,18,4,7,3,6,-3,6,7,-1,1542,1545,-3,52000000,55000000,0,0,0,1
2024,1208180,16,Fecha inválida,Nottingham Forest,Aston Villa,2,1,16,5,1,4,13,14,0,1,10,8,3,1.6,0.6,3,4,6,2,2,2,0.6,0.4,13,3,4,3,13,16,0,0,6,7,8,1.4,1.6,2,6,6,1,4,3,0.4,0.2,3,5,5,5,5,3,3,2,6,7,-1,7,7,0,1565,1566,-1,55000000,56000000,2,0,1,0
2024,1208175,16,Fecha inválida,Brighton,Crystal Palace,1,3,15,4,3,3,17,18,0,1,7,9,10,1.8,2.0,1,9,8,1,4,4,0.5,0.33,10,2,4,4,10,13,0,3,4,4,6,0.8,1.2,2,5,4,1,2,2,0.2,0.2,6,10,7,7,10,6,5,2,12,13,-1,7,7,0,1551,1552,-1,51000000,52000000,0,1,1,0
2024,1208178,16,Fecha inválida,Manchester City,Manchester United,1,2,14,4,2,4,14,16,0,0,10,8,6,1.6,1.2,2,6,7,1,4,3,0.75,0.17,12,3,3,4,14,13,0,1,5,4,7,0.8,1.4,3,5,6,1,3,3,0.5,0.0,19,6,14,14,6,19,2,-3,11,14,-3,8,7,1,1550,1533,17,50000000,53000000,2,0,0,1
2024,1208181,16,Fecha inválida,Southampton,Tottenham,0,5,4,1,1,8,9,22,0,4,3,5,10,1.0,2.0,1,6,5,1,3,3,0.25,0.0,13,4,1,5,22,14,1,0,9,13,6,2.6,1.2,2,6,7,1,3,4,0.4,0.4,4,6,16,16,6,4,-9,-21,2,8,-6,8,7,1,1541,1547,-6,51000000,57000000,2,2,1,1
2024,1208176,16,Fecha inválida,Chelsea,Brentford,2,1,21,6,3,1,24,13,1,0,8,9,7,1.8,1.4,1,9,7,0,5,3,0.6,0.6,17,5,2,3,24,19,0,0,7,12,11,2.4,2.2,1,9,8,0,5,4,0.83,0.0,5,4,3,3,4,5,4,6,10,16,-6,7,8,-1,1549,1555,-6,59000000,55000000,1,1,1,1
2024,1208173,16,Fecha inválida,Bournemouth,West Ham,1,1,19,6,1,3,18,12,1,0,10,8,4,1.6,0.8,2,7,6,1,3,2,0.8,0.4,14,4,2,4,15,19,0,0,7,8,10,1.6,2.0,2,7,7,0,4,4,0.6,0.2,5,7,6,6,7,5,5,10,16,9,7,8,7,1,1535,1548,-13,55000000,58000000,2,0,1,0
2024,1208183,17,Fecha inválida,Aston Villa,Manchester City,2,1,12,3,3,4,12,16,0,0,5,5,8,1.0,1.6,2,6,6,1,3,2,0.4,0.2,13,4,1,5,14,17,3,0,9,8,7,1.6,1.4,2,6,8,1,4,4,0.6,0.2,5,3,19,19,3,5,-1,-1,7,11,-4,6,5,1,1566,1550,16,56000000,50000000,0,2,0,0
2024,1208192,17,Fecha inválida,West Ham,Brighton,1,1,14,4,2,4,15,19,1,0,7,7,9,1.4,1.8,2,7,7,1,3,4,0.6,0.2,15,4,3,3,16,17,2,0,10,9,7,1.8,1.4,1,9,8,1,4,4,0.4,0.4,3,9,6,6,9,3,-1,-3,9,12,-3,4,6,-2,1548,1551,-3,58000000,51000000,0,0,0,1
2024,1208184,17,Fecha inválida,Brentford,Nottingham Forest,0,2,16,5,1,4,24,20,1,0,9,14,12,2.8,2.4,1,9,9,0,5,5,1.0,0.0,19,6,1,3,15,14,0,0,10,9,5,1.8,1.0,3,5,7,2,3,3,0.8,0.4,10,5,5,5,5,10,-3,3,16,6,10,5,6,-1,1555,1565,-10,55000000,55000000,1,2,1,1
2024,1208188,17,Fecha inválida,Ipswich,Newcastle,0,4,8,2,2,6,11,18,0,3,4,7,12,1.4,2.4,0,7,5,0,4,3,0.0,0.4,12,3,3,4,15,14,0,0,7,5,4,1.0,0.8,3,5,5,2,2,2,0.4,0.2,1,1,2,2,1,1,-4,-8,18,15,3,7,7,0,1557,1534,23,57000000,54000000,0,1,1,0
2024,1208185,17,Fecha inválida,Crystal Palace,Arsenal,1,5,13,3,4,3,12,12,0,2,4,3,6,0.6,1.2,2,5,4,1,1,1,0.2,0.4,16,4,4,2,17,10,1,0,5,6,7,1.2,1.4,3,5,4,0,3,2,0.6,0.2,3,7,15,15,7,3,-3,-7,13,3,10,6,7,-1,1552,1542,10,52000000,52000000,1,0,0,0
2024,1208190,17,Fecha inválida,Manchester United,Bournemouth,0,3,15,4,3,3,16,11,0,0,8,7,4,1.4,0.8,3,6,6,2,3,3,0.6,0.2,17,5,2,3,16,12,0,1,7,7,6,1.4,1.2,2,7,5,1,3,2,0.6,0.4,9,3,4,4,3,9,-2,1,14,16,-2,6,5,1,1533,1535,-2,53000000,55000000,0,2,1,1
2024,1208187,17,Fecha inválida,Fulham,Southampton,0,0,13,3,4,3,16,17,0,2,7,8,8,1.6,1.6,1,9,6,1,4,3,0.4,0.2,4,1,1,8,8,24,0,3,3,4,9,0.8,1.8,1,5,5,1,2,2,0.2,0.0,3,5,6,6,5,3,9,15,17,2,15,7,6,1,1536,1541,-5,56000000,51000000,0,2,0,1
2024,1208186,17,Fecha inválida,Everton,Chelsea,0,0,12,2,6,2,7,6,0,0,6,3,2,0.6,0.4,7,1,2,3,1,0,0.2,0.2,21,6,3,1,22,12,0,0,6,6,6,1.2,1.2,1,9,7,0,5,2,0.6,0.6,9,8,15,15,8,9,-9,-9,6,10,-4,7,6,1,1545,1549,-4,55000000,59000000,0,1,1,1
2024,1208189,17,Fecha inválida,Leicester,Wolves,0,3,11,3,2,5,13,22,2,0,7,6,9,1.2,1.8,1,7,8,1,3,3,0.4,0.2,8,2,2,6,18,24,0,2,5,10,11,2.0,2.2,1,8,9,1,4,4,0.2,0.2,7,4,4,4,4,7,3,-3,7,20,-13,7,7,0,1546,1539,7,56000000,59000000,1,0,0,1
2024,1208191,17,Fecha inválida,Tottenham,Liverpool,3,6,13,4,1,5,24,14,0,1,6,11,8,2.2,1.6,2,6,7,0,4,4,0.4,0.4,22,6,4,0,19,11,2,0,13,9,4,1.8,0.8,4,6,6,2,3,3,0.8,0.4,7,9,18,18,9,7,-9,2,8,1,7,6,8,-2,1547,1540,7,57000000,50000000,2,1,1,0
2024,1208198,18,Fecha inválida,Manchester City,Everton,1,1,10,3,1,6,12,17,2,0,6,5,9,1.0,1.8,2,6,8,1,3,4,0.5,0.17,12,2,6,2,7,6,1,0,6,3,2,0.6,0.4,7,1,2,3,1,0,0.2,0.2,19,8,6,6,8,19,-2,-6,11,6,5,5,3,2,1550,1545,5,50000000,55000000,2,0,0,1
2024,1208199,18,Fecha inválida,Newcastle,Aston Villa,3,0,14,4,2,4,19,14,0,2,6,5,6,1.0,1.2,3,5,6,1,2,2,0.4,0.4,14,4,2,4,14,17,1,0,5,7,10,1.4,2.0,1,7,7,0,4,3,0.6,0.2,12,10,5,5,10,12,0,8,15,7,8,5,5,0,1534,1566,-32,54000000,56000000,1,0,0,0
2024,1208193,18,Fecha inválida,Bournemouth,Crystal Palace,0,0,20,6,2,2,19,11,1,0,7,8,7,1.6,1.4,3,7,6,1,4,3,0.6,0.6,13,3,4,3,13,16,0,1,5,5,7,1.0,1.4,2,6,5,1,2,2,0.2,0.4,5,6,6,6,6,5,7,11,16,13,3,4,4,0,1535,1552,-17,55000000,52000000,2,1,1,0
2024,1208201,18,Fecha inválida,Southampton,West Ham,0,1,5,1,2,7,7,21,0,2,3,5,9,1.0,1.8,2,4,4,1,2,2,0.2,0.0,12,3,3,4,12,19,0,1,7,5,8,1.0,1.6,2,7,6,2,2,3,0.4,0.2,7,8,12,12,8,7,-7,-7,2,9,-7,4,5,-1,1541,1548,-7,51000000,58000000,2,0,1,0
2024,1208196,18,Fecha inválida,Chelsea,Fulham,1,2,21,6,3,1,21,11,0,1,8,7,6,1.4,1.2,2,8,7,0,5,3,0.75,0.5,14,3,5,2,14,14,0,1,7,7,9,1.4,1.8,2,8,5,1,4,3,0.33,0.25,12,6,2,2,6,12,7,10,10,17,-7,4,4,0,1549,1536,13,59000000,56000000,1,0,1,0
2024,1208200,18,Fecha inválida,Nottingham Forest,Tottenham,1,0,21,7,0,3,16,13,3,0,9,8,7,1.6,1.4,4,4,7,2,2,4,0.8,0.6,13,4,1,5,25,17,1,0,9,13,5,2.6,1.0,2,6,7,1,3,4,0.33,0.5,2,1,5,5,1,2,8,-5,6,8,-2,5,3,2,1565,1547,18,55000000,57000000,2,2,1,1
2024,1208202,18,Fecha inválida,Wolves,Manchester United,2,0,11,3,2,5,18,19,0,1,8,11,7,2.2,1.4,2,7,9,1,4,4,0.2,0.4,14,4,2,4,16,14,1,0,8,8,5,1.6,1.0,2,6,7,1,4,3,0.5,0.25,5,5,11,11,5,5,-3,-3,20,14,6,4,4,0,1539,1533,6,59000000,53000000,0,0,1,1
2024,1208197,18,Fecha inválida,Liverpool,Leicester,3,1,22,6,4,0,24,14,1,0,13,11,6,2.2,1.2,3,7,7,1,4,4,0.8,0.4,8,2,2,6,12,25,1,0,4,6,11,1.2,2.2,0,7,9,0,4,4,0.2,0.2,16,3,5,5,3,16,14,23,1,7,-6,4,4,0,1540,1546,-6,50000000,56000000,1,1,0,0
2024,1208195,18,Fecha inválida,Brighton,Brentford,0,0,13,3,4,3,14,16,1,0,10,8,6,1.6,1.2,1,9,7,1,4,4,0.25,0.33,13,4,1,5,19,19,0,1,7,9,9,1.8,1.8,1,8,8,1,4,4,0.8,0.0,6,6,5,5,6,6,0,-2,12,16,-4,6,6,0,1551,1555,-4,51000000,55000000,0,1,1,1
2024,1208194,18,Fecha inválida,Arsenal,Ipswich,1,0,16,4,4,2,19,10,0,1,5,6,6,1.2,1.2,3,5,4,1,2,2,0.5,0.33,8,2,2,6,10,18,0,2,5,7,9,1.4,1.8,0,6,5,0,4,2,0.0,0.5,1,1,0,0,1,1,8,17,3,18,-15,6,6,0,1542,1557,-15,52000000,57000000,0,0,0,1
2024,1208209,19,Fecha inválida,Leicester,Manchester City,0,2,5,1,2,7,10,26,0,1,1,4,13,0.8,2.6,0,7,9,0,4,4,0.2,0.0,8,2,2,6,11,17,1,0,3,3,10,0.6,2.0,2,6,7,1,2,3,0.4,0.0,5,2,17,17,2,5,-3,-10,7,11,-4,2,3,-1,1546,1550,-4,56000000,50000000,1,2,0,0
2024,1208207,19,Fecha inválida,Fulham,Bournemouth,2,2,17,4,5,1,15,12,0,0,8,7,7,1.4,1.4,2,8,5,1,4,2,0.4,0.4,18,5,3,2,17,11,0,0,7,10,9,2.0,1.8,3,7,6,0,5,4,0.4,0.6,2,5,5,5,5,2,-1,-3,17,16,1,3,3,0,1536,1535,1,56000000,55000000,0,2,0,1
2024,1208206,19,Fecha inválida,Everton,Nottingham Forest,0,2,10,1,7,2,6,7,0,0,3,1,6,0.2,1.2,6,2,2,2,1,1,0.2,0.0,21,7,0,3,16,13,2,0,9,8,7,1.6,1.4,4,4,7,2,2,4,0.8,0.6,2,3,1,1,3,2,-11,-4,6,6,0,3,3,0,1545,1565,-20,55000000,55000000,0,2,1,1
2024,1208211,19,Fecha inválida,Tottenham,Wolves,2,2,10,3,1,6,21,17,0,1,7,10,5,2.0,1.0,2,5,6,1,3,3,0.2,0.4,14,4,2,4,19,17,0,0,8,12,9,2.4,1.8,3,6,8,1,4,4,0.4,0.4,8,5,6,6,5,8,-4,2,8,20,-12,3,2,1,1547,1539,8,57000000,59000000,2,0,1,1
2024,1208205,19,Fecha inválida,Crystal Palace,Southampton,2,1,14,3,5,2,13,15,1,0,6,6,7,1.2,1.4,3,6,5,1,3,2,0.2,0.4,5,1,2,7,5,19,0,1,4,4,7,0.8,1.4,2,3,3,1,2,1,0.2,0.0,11,4,14,14,4,11,9,12,13,2,11,3,3,0,1552,1541,11,52000000,51000000,1,2,0,1
2024,1208212,19,Fecha inválida,West Ham,Liverpool,0,5,15,4,3,3,12,15,1,0,7,6,9,1.2,1.8,3,6,5,2,2,3,0.4,0.4,22,6,4,0,25,14,0,0,13,11,5,2.2,1.0,3,7,7,2,3,3,0.8,0.4,6,6,20,20,6,6,-7,-14,9,1,8,3,2,1,1548,1540,8,58000000,50000000,0,1,0,0
2024,1208208,19,Fecha inválida,Ipswich,Chelsea,2,0,8,2,2,6,10,17,0,1,5,7,8,1.4,1.6,0,6,5,0,4,2,0.0,0.4,21,6,3,1,21,11,1,0,11,9,4,1.8,0.8,2,8,7,1,4,3,0.6,0.6,1,1,0,0,1,1,-13,-17,18,10,8,2,4,-2,1557,1549,8,57000000,59000000,0,1,1,1
2024,1208203,19,Fecha inválida,Aston Villa,Brighton,2,2,11,3,2,5,11,19,0,0,2,4,12,0.8,2.4,1,6,7,0,3,3,0.6,0.0,11,2,5,3,13,16,0,0,8,8,7,1.6,1.4,1,9,7,0,5,4,0.2,0.2,7,7,2,2,7,7,0,-5,7,12,-5,4,3,1,1566,1551,15,56000000,51000000,0,0,0,1
2024,1208210,19,Fecha inválida,Manchester United,Newcastle,0,2,11,3,2,5,14,15,0,1,8,10,4,2.0,0.8,2,5,6,2,3,3,0.4,0.2,17,5,2,3,22,13,0,1,7,6,6,1.2,1.2,4,5,7,1,3,2,0.6,0.4,16,7,8,8,7,16,-6,-10,14,15,-1,4,4,0,1533,1534,-1,53000000,54000000,0,1,1,0
2024,1208204,19,Fecha inválida,Brentford,Arsenal,1,3,14,4,2,4,18,17,1,0,10,12,8,2.4,1.6,2,7,7,1,4,4,0.8,0.0,19,5,4,1,20,8,0,0,8,11,6,2.2,1.2,4,5,4,1,3,3,0.6,0.4,1,2,7,7,2,1,-5,-11,16,3,13,4,4,0,1555,1542,13,55000000,52000000,1,0,1,0
2024,1208221,20,Fecha inválida,Tottenham,Newcastle,1,2,11,3,2,5,23,18,1,0,7,10,5,2.0,1.0,2,6,7,1,3,3,0.17,0.5,20,6,2,2,23,11,2,0,8,8,7,1.6,1.4,5,4,6,1,3,2,0.6,0.6,14,4,12,12,4,14,-9,-7,8,15,-7,5,4,1,1547,1534,13,57000000,54000000,2,1,1,0
2024,1208213,20,Fecha inválida,Bournemouth,Everton,1,0,18,5,3,2,18,12,1,0,9,10,8,2.0,1.6,3,7,7,1,4,4,0.4,0.6,9,1,6,3,5,8,0,1,5,4,5,0.8,1.0,6,1,2,3,0,2,0.2,0.0,9,2,7,7,2,9,9,9,16,6,10,6,6,0,1535,1545,-10,55000000,55000000,2,0,1,1
2024,1208220,20,Fecha inválida,Southampton,Brentford,0,5,5,1,2,7,6,20,1,0,4,5,11,1.0,2.2,2,4,4,1,3,2,0.2,0.0,11,3,2,5,15,17,0,1,7,9,8,1.8,1.6,2,7,7,1,4,4,0.6,0.0,1,0,6,6,0,1,-6,-12,2,16,-14,6,2,4,1541,1555,-14,51000000,55000000,2,1,1,1
2024,1208219,20,Fecha inválida,Manchester City,West Ham,4,1,8,2,2,6,12,17,0,4,3,5,10,1.0,2.0,2,6,7,1,2,4,0.25,0.17,12,3,3,4,10,19,0,1,4,5,11,1.0,2.2,3,5,5,2,2,3,0.2,0.4,26,4,3,3,4,26,-4,4,11,9,2,6,5,1,1550,1548,2,50000000,58000000,2,0,0,0
2024,1208216,20,Fecha inválida,Crystal Palace,Chelsea,1,1,14,3,5,2,14,16,0,0,6,6,7,1.2,1.4,2,7,6,1,3,2,0.2,0.4,18,5,3,2,19,12,0,0,11,12,4,2.4,0.8,2,7,6,1,4,3,0.5,0.5,4,2,19,19,2,4,-4,-9,13,10,3,6,4,2,1552,1549,3,52000000,59000000,1,1,0,1
2024,1208214,20,Fecha inválida,Aston Villa,Leicester,2,1,11,3,2,5,12,20,0,2,4,6,12,1.2,2.4,1,6,8,0,3,4,0.6,0.0,5,1,2,7,9,25,0,0,4,6,11,1.2,2.2,0,6,8,0,4,4,0.2,0.0,8,3,6,6,3,8,6,8,7,7,0,4,6,-2,1566,1546,20,56000000,56000000,0,1,0,0
2024,1208215,20,Fecha inválida,Brighton,Arsenal,1,1,11,2,5,3,13,16,0,1,7,7,8,1.4,1.6,1,9,7,0,5,4,0.25,0.17,21,6,3,1,21,7,0,1,10,11,4,2.2,0.8,4,5,4,2,2,2,0.75,0.5,6,5,8,8,5,6,-10,-17,12,3,9,4,3,1,1551,1542,9,51000000,52000000,0,0,1,0
2024,1208217,20,Fecha inválida,Fulham,Ipswich,2,2,17,4,5,1,16,13,2,0,10,9,7,1.8,1.4,2,8,6,1,4,3,0.33,0.5,11,3,2,5,9,13,0,0,5,4,5,0.8,1.0,1,5,4,0,3,1,0.17,0.5,6,3,3,3,3,6,6,7,17,18,-1,6,5,1,1536,1557,-21,56000000,57000000,0,0,0,1
2024,1208218,20,Fecha inválida,Liverpool,Manchester United,2,2,24,7,3,0,28,12,4,0,13,12,6,2.4,1.2,4,6,7,2,3,3,0.8,0.6,11,3,2,5,13,15,0,0,8,9,4,1.8,0.8,2,4,5,2,2,2,0.33,0.25,14,11,14,14,11,14,13,18,1,14,-13,6,5,1,1540,1533,7,50000000,53000000,1,0,0,1
