temporada,id_partido,fecha,fecha_partido,nombre_equipo_local,nombre_equipo_visitante,goles_equipo_local,goles_equipo_visitante,puntos_acumulados_local,wins_last10_local,draws_last10_local,losses_last10_local,goles_favor_last10_local,goles_contra_last10_local,current_win_streak_local,current_loss_streak_local,puntos_ultimos5_local,goles_favor_ultimos5_local,goles_contra_ultimos5_local,prom_goles_favor_ultimos5_local,prom_goles_contra_ultimos5_local,clean_sheets_last10_local,btts_last10_local,over25_last10_local,clean_sheets_last5_local,btts_last5_local,over25_last5_local,home_win_rate_local,away_win_rate_local,puntos_acumulados_visitante,wins_last10_visitante,draws_last10_visitante,losses_last10_visitante,goles_favor_last10_visitante,goles_contra_last10_visitante,current_win_streak_visitante,current_loss_streak_visitante,puntos_ultimos5_visitante,goles_favor_ultimos5_visitante,goles_contra_ultimos5_visitante,prom_goles_favor_ultimos5_visitante,prom_goles_contra_ultimos5_visitante,clean_sheets_last10_visitante,btts_last10_visitante,over25_last10_visitante,clean_sheets_last5_visitante,btts_last5_visitante,over25_last5_visitante,home_win_rate_visitante,away_win_rate_visitante,head2head_local_wins,head2head_local_draws,head2head_local_losses,head2head_visitante_wins,head2head_visitante_draws,head2head_visitante_losses,puntos_balance,goles_balance,posicion_tabla_local,posicion_tabla_visitante,diff_posicion_tabla,dias_descanso_local,dias_descanso_visitante,diff_dias_descanso,elo_rating_local,elo_rating_visitante,diff_elo_rating,valor_mercado_local,valor_mercado_visitante,jugadores_lesionados_local,jugadores_lesionados_visitante,titulares_sancionados_local,titulares_sancionados_visitante
2022,878069,13,Fecha inválida,Villarreal,Mallorca,0,2,12,3,3,4,9,8,0,0,6,5,2,1.0,0.4,4,2,3,3,1,1,0.75,0.0,12,3,3,4,9,11,1,0,7,5,6,1.0,1.2,2,5,2,2,2,1,0.2,0.4,6,4,4,4,4,6,0,3,14,19,-5,7,8,-1,1533,1598,-65,53000000,58000000,2,0,1,0
2022,878063,13,Fecha inválida,Real Betis,Sevilla,1,1,17,5,2,3,11,7,1,0,9,5,4,1.0,0.8,5,4,4,2,2,2,0.8,0.2,9,2,3,5,9,16,0,2,4,5,10,1.0,2.0,1,6,4,0,3,3,0.0,0.4,4,10,14,14,10,4,8,11,4,17,-13,7,8,-1,1543,1536,7,53000000,56000000,0,2,1,0
2022,878066,13,Fecha inválida,Rayo Vallecano,Real Madrid,3,2,14,4,2,4,15,14,0,2,6,7,9,1.4,1.8,2,7,6,0,4,4,0.6,0.2,26,8,2,0,23,8,4,0,13,12,5,2.4,1.0,2,8,7,0,5,4,0.67,1.0,2,4,14,14,4,2,-12,-14,9,2,7,9,8,1,1528,1541,-13,58000000,51000000,2,1,0,1
2022,878073,14,Fecha inválida,Elche,Girona,1,2,3,0,3,7,8,24,0,4,1,3,14,0.6,2.8,0,6,8,0,3,4,0.0,0.0,10,2,4,4,15,18,0,0,4,8,11,1.6,2.2,0,10,6,0,5,4,0.4,0.0,4,1,4,4,1,4,-7,-13,18,8,10,3,3,0,1597,1547,50,57000000,57000000,2,1,1,1
2022,878072,14,Fecha inválida,Athletic Club,Valladolid,3,0,14,4,2,4,16,14,0,1,10,12,5,2.4,1.0,2,5,6,1,3,3,0.6,0.2,16,5,1,4,12,10,1,0,7,5,5,1.0,1.0,3,4,4,2,2,2,0.67,0.25,7,6,2,2,6,7,-2,0,12,1,11,3,3,0,1531,1520,11,51000000,50000000,0,0,1,0
2022,878077,14,Fecha inválida,Osasuna,Barcelona,1,2,17,5,2,3,11,10,2,0,7,5,6,1.0,1.2,3,5,3,1,3,2,0.6,0.4,27,9,0,1,23,3,5,0,15,12,0,2.4,0.0,9,1,6,5,0,3,1.0,0.8,3,4,16,16,4,3,-10,-19,8,10,-2,3,3,0,1527,1529,-2,57000000,59000000,1,1,1,1
2022,878081,14,Fecha inválida,Sevilla,Real Sociedad,1,2,10,2,4,4,9,15,0,1,5,5,9,1.0,1.8,1,6,3,0,3,2,0.0,0.4,17,5,2,3,14,12,0,0,10,10,7,2.0,1.4,2,6,4,1,4,3,0.5,0.5,12,7,11,11,7,12,-7,-8,17,9,8,2,3,-1,1536,1548,-12,56000000,58000000,2,2,0,0
2022,878075,14,Fecha inválida,Almeria,Getafe,1,0,9,3,0,7,11,18,0,4,3,3,8,0.6,1.6,0,5,6,0,1,2,0.75,0.0,13,3,4,3,11,13,0,1,6,7,10,1.4,2.0,4,5,4,1,3,3,0.2,0.4,4,1,7,7,1,4,-4,-5,4,7,-3,3,4,-1,1523,1546,-23,53000000,56000000,0,0,1,0
2022,878074,14,Fecha inválida,Espanyol,Villarreal,0,1,11,2,5,3,13,14,1,0,5,8,9,1.6,1.8,2,7,5,1,4,4,0.25,0.17,11,3,2,5,9,10,1,0,5,5,3,1.0,0.6,3,2,3,2,1,1,0.6,0.0,4,11,11,11,11,4,0,0,1,14,-13,3,3,0,1540,1533,7,50000000,53000000,0,2,0,1
2022,878076,14,Fecha inválida,Mallorca,Atletico Madrid,1,0,12,3,3,4,9,11,0,0,5,4,7,0.8,1.4,2,5,2,1,3,1,0.2,0.4,18,5,3,2,17,11,0,0,10,10,5,2.0,1.0,2,8,5,1,4,3,0.4,0.6,4,4,8,8,4,4,-6,-8,19,11,8,3,3,0,1598,1530,68,58000000,50000000,0,2,0,0
2022,878079,14,Fecha inválida,Rayo Vallecano,Celta Vigo,0,0,17,5,2,3,18,14,0,1,6,8,10,1.6,2.0,2,8,7,0,5,5,0.8,0.2,7,2,1,7,10,20,1,0,6,5,8,1.0,1.6,2,6,7,2,1,3,0.4,0.0,8,6,4,4,6,8,10,14,9,19,-10,2,5,-3,1528,1538,-10,58000000,58000000,2,1,0,0
2022,878078,14,Fecha inválida,Valencia,Real Betis,3,0,13,3,4,3,18,13,1,0,10,13,6,2.6,1.2,1,8,7,1,4,5,0.4,0.2,15,4,3,3,11,8,0,1,7,4,4,0.8,0.8,4,5,4,2,2,2,0.6,0.2,10,7,12,12,7,10,-2,2,13,4,9,4,3,1,1532,1543,-11,52000000,53000000,1,0,0,1
2022,878080,14,Fecha inválida,Real Madrid,Cadiz,2,1,23,7,2,1,22,10,3,0,13,10,4,2.0,0.8,2,8,7,1,4,3,0.67,0.75,11,2,5,3,8,17,0,2,5,3,9,0.6,1.8,4,4,5,2,1,3,0.2,0.2,5,2,1,1,2,5,12,21,2,5,-3,3,5,-2,1541,1524,17,51000000,54000000,1,1,1,0
2022,878086,15,Fecha inválida,Girona,Rayo Vallecano,2,2,12,3,3,4,16,18,1,0,4,8,11,1.6,2.2,0,10,7,0,5,4,0.4,0.2,18,5,3,2,17,12,1,0,7,7,8,1.4,1.6,3,7,6,1,4,4,0.67,0.25,7,5,6,6,5,7,-6,-7,8,9,-1,50,48,2,1547,1528,19,57000000,58000000,1,2,1,0
2022,878087,15,Fecha inválida,Real Betis,Athletic Club,0,0,15,4,3,3,10,9,2,0,10,6,3,1.2,0.6,4,4,4,2,2,2,0.6,0.2,17,5,2,3,19,13,3,0,10,12,5,2.4,1.0,3,5,7,1,3,3,0.8,0.2,8,6,13,13,6,8,-2,-5,4,12,-8,48,50,-2,1543,1531,12,53000000,51000000,0,0,1,1
2022,878082,15,Fecha inválida,Atletico Madrid,Elche,2,0,17,5,2,3,16,11,1,0,12,10,4,2.0,0.8,2,7,5,2,3,3,0.4,0.6,3,0,3,7,9,22,0,3,2,5,12,1.0,2.4,0,7,8,0,4,4,0.0,0.0,9,1,1,1,1,9,14,18,11,18,-7,50,51,-1,1530,1597,-67,50000000,57000000,2,2,0,1
2022,878085,15,Fecha inválida,Getafe,Mallorca,2,0,13,3,4,3,10,9,2,0,7,6,5,1.2,1.0,4,4,3,2,2,2,0.2,0.4,14,4,2,4,9,10,0,1,4,3,7,0.6,1.4,3,4,2,1,2,1,0.4,0.4,8,5,5,5,5,8,-1,2,7,19,-12,50,50,0,1546,1598,-52,56000000,58000000,0,0,0,0
2022,878084,15,Fecha inválida,Celta Vigo,Sevilla,1,1,5,1,2,7,7,20,0,2,3,3,10,0.6,2.0,2,6,6,1,2,3,0.25,0.0,10,2,4,4,10,14,1,0,8,6,6,1.2,1.2,1,7,3,1,3,1,0.0,0.4,8,8,10,10,8,8,-5,-9,19,17,2,50,51,-1,1538,1536,2,58000000,56000000,1,2,0,0
2022,878091,15,Fecha inválida,Cadiz,Almeria,1,1,11,2,5,3,9,16,0,1,6,4,7,0.8,1.4,4,5,5,2,2,2,0.2,0.2,12,4,0,6,12,17,0,3,3,4,10,0.8,2.0,1,5,6,0,2,3,0.8,0.0,5,8,2,2,8,5,-1,-2,5,4,1,49,51,-2,1524,1523,1,54000000,53000000,1,0,0,1
2022,878089,15,Fecha inválida,Valladolid,Real Madrid,0,2,13,4,1,5,11,13,0,2,4,4,6,0.8,1.2,2,4,5,1,2,2,0.6,0.2,23,7,2,1,22,10,2,0,13,11,4,2.2,0.8,2,8,7,1,4,3,0.67,0.75,0,3,11,11,3,0,-10,-14,1,2,-1,52,50,2,1520,1541,-21,50000000,51000000,0,1,0,1
2022,878083,15,Fecha inválida,Barcelona,Espanyol,1,1,27,9,0,1,22,4,4,0,12,10,3,2.0,0.6,8,2,6,4,1,3,1.0,0.8,8,1,5,4,12,15,0,2,5,8,9,1.6,1.8,1,7,5,1,4,4,0.2,0.0,19,7,0,0,7,19,19,21,10,1,9,52,51,1,1529,1540,-11,59000000,50000000,1,0,1,0
2022,878090,15,Fecha inválida,Villarreal,Valencia,2,1,11,3,2,5,6,10,0,1,5,3,3,0.6,0.6,3,2,2,2,1,0,0.5,0.17,13,3,4,3,16,12,0,1,8,10,7,2.0,1.4,2,7,7,1,4,5,0.4,0.2,11,7,14,14,7,11,-2,-8,14,13,1,51,50,1,1533,1532,1,53000000,52000000,2,1,1,0
2022,878088,15,Fecha inválida,Real Sociedad,Osasuna,2,0,19,6,1,3,15,12,0,1,12,11,7,2.2,1.4,2,6,5,1,4,4,0.6,0.6,14,4,2,4,10,11,1,0,4,3,7,0.6,1.4,3,5,3,1,2,1,0.4,0.4,13,8,7,7,8,13,5,4,9,8,1,51,52,-1,1548,1527,21,58000000,57000000,2,1,0,1
2022,878098,16,Fecha inválida,Elche,Celta Vigo,0,1,3,0,3,7,8,20,0,2,2,4,11,0.8,2.2,0,6,7,0,3,4,0.0,0.0,6,1,3,6,7,17,0,1,3,3,10,0.6,2.0,2,6,5,1,2,3,0.2,0.0,3,2,5,5,2,3,-3,-2,18,19,-1,7,6,1,1597,1538,59,57000000,58000000,2,1,1,0
2022,878100,16,Fecha inválida,Valencia,Cadiz,0,1,13,3,4,3,16,12,1,0,9,10,6,2.0,1.2,2,7,7,1,4,4,0.4,0.2,12,2,6,2,10,13,1,0,7,4,3,0.8,0.6,4,6,4,3,2,1,0.2,0.2,3,3,3,3,3,3,1,7,13,5,8,6,7,-1,1532,1524,8,52000000,54000000,1,1,0,0
2022,878101,16,Fecha inválida,Villarreal,Real Madrid,2,1,14,4,2,4,8,10,0,0,5,3,5,0.6,1.0,3,3,3,2,1,1,0.6,0.2,23,7,2,1,20,9,1,0,13,10,3,2.0,0.6,3,7,6,2,3,3,0.6,0.8,4,12,13,13,12,4,-9,-13,14,2,12,7,7,0,1533,1541,-8,53000000,51000000,2,1,1,1
2022,878094,16,Fecha inválida,Mallorca,Valladolid,1,0,14,4,2,4,8,8,1,0,4,2,4,0.4,0.8,3,3,1,1,1,0,0.4,0.4,13,4,1,5,10,13,0,1,7,7,5,1.4,1.0,2,3,4,1,2,2,0.5,0.25,3,2,7,7,2,3,1,3,19,1,18,8,7,1,1598,1520,78,58000000,50000000,0,0,0,0
2022,878095,16,Fecha inválida,Espanyol,Girona,2,2,9,1,6,3,11,13,0,1,5,6,7,1.2,1.4,1,7,4,1,3,3,0.25,0.0,10,2,4,4,16,19,0,3,1,8,13,1.6,2.6,0,10,7,0,5,4,0.2,0.2,2,3,6,6,3,2,-1,1,1,8,-7,7,9,-2,1540,1547,-7,50000000,57000000,0,1,0,1
2022,878096,16,Fecha inválida,Almeria,Real Sociedad,0,2,13,4,1,5,13,17,0,2,6,7,11,1.4,2.2,1,6,6,0,3,4,1.0,0.0,22,7,1,2,16,10,5,0,15,11,5,2.2,1.0,3,5,4,2,3,3,0.67,0.75,2,3,5,5,3,2,-9,-10,4,9,-5,8,7,1,1523,1548,-25,53000000,58000000,0,2,1,0
2022,878097,16,Fecha inválida,Rayo Vallecano,Real Betis,1,2,16,4,4,2,17,13,0,1,5,6,8,1.2,1.6,3,7,6,1,4,3,0.6,0.2,13,3,4,3,9,9,1,0,8,5,3,1.0,0.6,4,4,4,2,2,2,0.4,0.2,7,7,7,7,7,7,3,4,9,4,5,9,9,0,1528,1543,-15,58000000,53000000,2,0,0,1
2022,878099,16,Fecha inválida,Sevilla,Getafe,2,1,8,1,5,4,8,13,0,0,6,4,5,0.8,1.0,1,7,2,1,3,0,0.0,0.2,13,3,4,3,10,8,1,0,5,6,6,1.2,1.2,5,3,2,2,2,2,0.2,0.4,16,4,9,9,4,16,-5,-7,17,7,10,8,9,-1,1536,1546,-10,56000000,56000000,2,0,0,0
2022,878093,16,Fecha inválida,Atletico Madrid,Barcelona,0,1,17,5,2,3,14,10,0,1,10,7,4,1.4,0.8,3,6,4,2,3,2,0.4,0.6,25,8,1,1,19,5,3,0,12,9,3,1.8,0.6,7,3,5,4,1,3,0.83,0.75,6,9,20,20,9,6,-8,-10,11,10,1,9,8,1,1530,1529,1,50000000,59000000,2,1,0,1
2022,878092,16,Fecha inválida,Athletic Club,Osasuna,0,0,15,4,3,3,15,12,2,0,8,10,6,2.0,1.2,4,4,6,1,3,3,0.8,0.0,11,3,2,5,9,13,0,1,4,3,7,0.6,1.4,2,5,3,1,2,1,0.4,0.2,14,7,5,5,7,14,4,7,12,8,4,11,9,2,1531,1527,4,51000000,57000000,0,1,1,1
2022,878102,17,Fecha inválida,Celta Vigo,Villarreal,1,1,9,2,3,5,8,14,1,0,4,4,8,0.8,1.6,3,6,4,1,3,2,0.2,0.2,16,5,1,4,9,10,0,0,7,4,5,0.8,1.0,3,3,4,2,1,2,0.8,0.2,7,5,12,12,5,7,-7,-5,19,14,5,7,6,1,1538,1533,5,58000000,53000000,1,2,0,1
2022,878111,17,Fecha inválida,Valladolid,Rayo Vallecano,0,1,13,4,1,5,10,13,1,0,10,8,4,1.6,0.8,2,3,4,2,2,2,0.6,0.2,16,4,4,2,16,12,1,0,8,9,6,1.8,1.2,3,7,6,1,4,3,0.5,0.25,7,5,5,5,5,7,-3,-7,1,9,-8,6,5,1,1520,1528,-8,50000000,58000000,0,2,0,0
2022,878106,17,Fecha inválida,Girona,Sevilla,2,1,11,2,5,3,17,19,0,2,2,8,12,1.6,2.4,0,10,7,0,5,3,0.2,0.2,10,2,4,4,9,13,0,1,5,4,7,0.8,1.4,1,7,3,1,3,1,0.17,0.25,6,1,3,3,1,6,1,2,8,17,-9,6,5,1,1547,1536,11,57000000,56000000,1,2,1,0
2022,878109,17,Fecha inválida,Osasuna,Mallorca,1,0,12,3,3,4,9,11,0,0,5,4,6,0.8,1.2,3,5,3,1,3,1,0.5,0.17,14,4,2,4,8,8,0,1,4,3,5,0.6,1.0,3,3,1,0,2,1,0.4,0.4,4,10,4,4,10,4,-2,-2,8,19,-11,4,7,-3,1527,1598,-71,57000000,58000000,1,0,1,0
2022,878107,17,Fecha inválida,Real Sociedad,Athletic Club,3,1,22,7,1,2,16,9,4,0,12,9,5,1.8,1.0,4,4,3,2,2,2,0.6,0.8,13,3,4,3,12,10,1,0,5,7,8,1.4,1.6,5,3,5,1,2,3,0.6,0.0,12,8,12,12,8,12,9,5,9,12,-3,6,5,1,1548,1531,17,58000000,51000000,2,0,0,1
2022,878110,17,Fecha inválida,Getafe,Espanyol,1,2,10,2,4,4,9,10,0,2,3,5,7,1.0,1.4,4,4,3,1,3,2,0.2,0.2,10,1,7,2,12,13,0,0,6,7,7,1.4,1.4,1,7,4,1,3,3,0.2,0.0,9,6,10,10,6,9,0,0,7,1,6,6,7,-1,1546,1540,6,56000000,50000000,0,0,0,0
2022,878105,17,Fecha inválida,Almeria,Atletico Madrid,1,1,13,4,1,5,13,18,0,1,6,8,12,1.6,2.4,1,6,6,0,4,5,0.8,0.0,17,5,2,3,13,9,3,0,13,8,3,1.6,0.6,3,5,3,2,3,2,0.4,0.6,1,4,5,5,4,1,-4,-9,4,11,-7,7,6,1,1523,1530,-7,53000000,50000000,0,2,1,0
2022,878103,17,Fecha inválida,Cadiz,Elche,1,1,12,2,6,2,10,13,0,0,4,4,8,0.8,1.6,4,6,4,2,3,2,0.2,0.2,3,0,3,7,8,18,0,1,3,6,10,1.2,2.0,0,6,6,0,4,4,0.0,0.0,4,6,4,4,6,4,9,7,5,18,-13,10,10,0,1524,1597,-73,54000000,57000000,1,2,0,1
2022,878118,18,Fecha inválida,Mallorca,Celta Vigo,1,0,14,4,2,4,8,8,0,0,5,4,5,0.8,1.0,3,3,1,0,3,1,0.5,0.33,7,1,4,5,8,15,0,3,1,4,11,0.8,2.2,2,7,4,0,4,3,0.0,0.2,5,5,2,2,5,5,7,7,19,19,0,6,7,-1,1598,1538,60,58000000,58000000,0,1,0,0
2022,878116,18,Fecha inválida,Rayo Vallecano,Real Sociedad,0,2,16,4,4,2,15,11,0,1,8,8,5,1.6,1.0,4,6,5,2,3,2,0.4,0.4,22,7,1,2,14,7,3,0,9,4,4,0.8,0.8,4,4,3,2,1,1,0.67,0.75,5,9,8,8,9,5,-6,-3,9,9,0,7,6,1,1528,1548,-20,58000000,58000000,2,2,0,0
2022,878117,18,Fecha inválida,Espanyol,Real Betis,1,0,12,2,6,2,12,12,0,0,6,6,6,1.2,1.2,1,7,4,1,3,2,0.25,0.17,13,3,4,3,9,9,0,1,5,4,4,0.8,0.8,4,4,4,2,2,2,0.25,0.33,7,7,10,10,7,7,-1,0,1,4,-3,6,13,-7,1540,1543,-3,50000000,53000000,0,0,0,1
2022,878113,18,Fecha inválida,Atletico Madrid,Valladolid,3,0,15,4,3,3,12,10,2,0,10,8,6,1.6,1.2,2,6,3,1,4,3,0.4,0.4,10,3,1,6,7,12,0,0,7,5,4,1.0,0.8,2,2,3,2,1,1,0.5,0.0,12,2,0,0,2,12,5,7,11,1,10,6,7,-1,1530,1520,10,50000000,50000000,2,0,0,0
2022,878119,18,Fecha inválida,Sevilla,Cadiz,1,0,10,2,4,4,10,13,0,0,5,4,6,0.8,1.2,1,8,4,1,3,1,0.2,0.2,12,2,6,2,11,14,0,0,6,7,10,1.4,2.0,3,7,4,1,4,3,0.2,0.2,6,2,1,1,2,6,-2,0,17,5,12,7,5,2,1536,1524,12,56000000,54000000,2,1,0,0
2022,878121,18,Fecha inválida,Villarreal,Girona,1,0,16,5,1,4,10,11,0,1,6,4,6,0.8,1.2,2,4,4,1,1,2,0.8,0.2,14,3,5,2,16,15,0,1,3,6,8,1.2,1.6,0,10,7,0,5,2,0.4,0.2,7,2,3,3,2,7,2,-2,14,8,6,8,7,1,1533,1547,-14,53000000,57000000,2,1,1,1
2022,878115,18,Fecha inválida,Elche,Osasuna,1,1,4,0,4,6,8,17,0,0,3,5,9,1.0,1.8,0,6,5,0,3,3,0.0,0.0,14,4,2,4,9,10,0,2,7,5,5,1.0,1.0,4,4,3,2,2,1,0.6,0.2,0,6,4,4,6,0,-10,-8,18,8,10,5,7,-2,1597,1527,70,57000000,57000000,2,1,1,1
2022,878114,18,Fecha inválida,Barcelona,Getafe,1,0,25,8,1,1,17,5,2,0,12,10,3,2.0,0.6,7,3,4,4,1,3,0.8,0.8,10,2,4,4,8,9,0,1,6,4,4,0.8,0.8,4,4,3,2,2,1,0.2,0.2,19,7,2,2,7,19,15,13,10,7,3,13,7,6,1529,1546,-17,59000000,56000000,1,0,1,0
2022,878112,18,Fecha inválida,Athletic Club,Real Madrid,0,2,10,2,4,4,9,13,0,0,5,4,8,0.8,1.6,4,4,5,1,2,2,0.5,0.0,20,6,2,2,19,10,0,0,13,11,3,2.2,0.6,3,7,6,2,3,3,0.6,0.6,4,7,22,22,7,4,-10,-13,12,2,10,8,15,-7,1531,1541,-10,51000000,51000000,0,1,1,1
2022,878120,18,Fecha inválida,Valencia,Almeria,2,2,10,2,4,4,13,13,0,0,6,8,8,1.6,1.6,1,7,6,0,5,4,0.2,0.2,14,4,2,4,14,15,1,0,9,11,9,2.2,1.8,1,7,5,0,5,5,0.67,0.0,5,3,2,2,3,5,-4,1,13,4,9,17,8,9,1532,1523,9,52000000,53000000,1,0,0,1
2022,878124,19,Fecha inválida,Almeria,Espanyol,3,1,12,3,3,4,13,16,0,1,6,8,10,1.6,2.0,1,7,5,0,4,4,0.6,0.0,14,3,5,2,11,10,1,0,6,5,5,1.0,1.0,2,6,3,1,3,1,0.4,0.2,3,5,4,4,5,3,-2,-4,4,1,3,4,6,-2,1523,1540,-17,53000000,50000000,0,0,1,0
2022,878122,19,Fecha inválida,Cadiz,Mallorca,2,0,11,2,5,3,9,13,0,0,6,5,8,1.0,1.6,3,6,3,2,3,2,0.25,0.17,16,5,1,4,8,7,0,2,7,5,4,1.0,0.8,4,2,1,1,2,1,0.6,0.4,1,6,3,3,6,1,-5,-5,5,19,-14,6,7,-1,1524,1598,-74,54000000,58000000,1,0,0,0
2022,878127,19,Fecha inválida,Girona,Barcelona,0,1,14,3,5,2,15,14,0,0,6,7,7,1.4,1.4,0,9,6,0,5,2,0.4,0.2,25,8,1,1,17,5,1,0,12,10,3,2.0,0.6,7,3,4,4,1,3,0.83,0.75,2,3,6,6,3,2,-11,-11,8,10,-2,6,5,1,1547,1529,18,57000000,59000000,1,1,1,1
2022,878129,19,Fecha inválida,Sevilla,Elche,3,0,12,3,3,4,10,12,1,0,5,4,6,0.8,1.2,2,7,4,1,3,1,0.4,0.2,4,0,4,6,8,17,0,0,2,5,10,1.0,2.0,0,6,5,0,3,4,0.0,0.0,6,3,1,1,3,6,8,7,17,18,-1,6,6,0,1536,1597,-61,56000000,57000000,2,2,0,1
2022,878128,19,Fecha inválida,Getafe,Real Betis,0,1,10,2,4,4,8,9,0,0,7,4,3,0.8,0.6,4,4,3,3,2,1,0.25,0.17,13,3,4,3,9,9,0,0,8,6,3,1.2,0.6,4,4,4,3,2,2,0.25,0.33,8,8,8,8,8,8,-3,-1,7,4,3,6,7,-1,1546,1543,3,56000000,53000000,0,0,0,1
2022,878130,19,Fecha inválida,Valladolid,Valencia,1,0,9,3,0,7,7,15,0,1,9,7,5,1.4,1.0,1,2,4,1,2,2,0.6,0.0,10,2,4,4,13,13,1,0,5,6,7,1.2,1.4,1,7,6,0,4,3,0.17,0.25,2,6,6,6,6,2,-1,-8,1,13,-12,7,5,2,1520,1532,-12,50000000,52000000,0,1,0,0
2022,878126,19,Fecha inválida,Osasuna,Atletico Madrid,0,1,15,4,3,3,9,9,0,1,10,6,4,1.2,0.8,4,4,2,2,2,1,0.75,0.17,15,4,3,3,13,9,1,0,8,7,6,1.4,1.2,3,5,3,1,4,2,0.4,0.4,2,3,17,17,3,2,0,-4,8,11,-3,7,7,0,1527,1530,-3,57000000,50000000,1,2,1,0
2022,878125,19,Fecha inválida,Celta Vigo,Athletic Club,1,0,7,1,4,5,8,15,0,2,1,5,12,1.0,2.4,2,7,4,0,5,4,0.0,0.2,9,2,3,5,8,14,0,1,4,4,9,0.8,1.8,4,3,5,1,2,3,0.4,0.0,6,7,13,13,7,6,-2,-1,19,12,7,8,6,2,1538,1531,7,58000000,51000000,1,0,0,1
2022,878123,19,Fecha inválida,Real Madrid,Real Sociedad,0,0,22,7,1,2,20,9,4,0,13,11,3,2.2,0.6,4,6,6,2,3,3,0.75,0.67,22,7,1,2,15,7,2,0,7,4,5,0.8,1.0,4,4,3,1,2,1,0.6,0.8,21,5,5,5,5,21,0,3,2,9,-7,7,8,-1,1541,1548,-7,51000000,58000000,1,2,1,0
2022,878131,19,Fecha inválida,Villarreal,Rayo Vallecano,0,1,19,6,1,3,11,10,1,0,6,4,7,0.8,1.4,3,4,4,1,1,2,0.83,0.25,16,4,4,2,14,10,0,0,11,10,4,2.0,0.8,4,5,4,2,3,2,0.33,0.5,11,4,4,4,4,11,3,-3,14,9,5,8,9,-1,1533,1528,5,53000000,58000000,2,2,1,0
2022,878108,17,Fecha inválida,Real Betis,Barcelona,1,2,15,4,3,3,10,9,1,0,8,7,4,1.4,0.8,4,4,4,2,3,2,0.25,0.5,25,8,1,1,17,5,0,1,12,11,3,2.2,0.6,7,3,4,4,1,3,0.8,0.8,2,5,21,21,5,2,-10,-11,4,10,-6,4,4,0,1543,1529,14,53000000,59000000,0,1,1,1
2022,878104,17,Fecha inválida,Real Madrid,Valencia,2,0,20,6,2,2,19,9,3,0,10,12,6,2.4,1.2,4,6,6,1,4,4,0.6,0.6,7,1,4,5,11,13,0,0,3,5,7,1.0,1.4,1,6,5,0,4,2,0.17,0.0,18,9,5,5,9,18,13,12,2,13,-11,4,4,0,1541,1532,9,51000000,52000000,1,1,1,0
2022,878132,20,Fecha inválida,Athletic Club,Cadiz,4,1,9,2,3,5,8,14,0,0,7,7,8,1.4,1.6,4,3,5,2,2,4,0.5,0.0,13,3,4,3,10,12,0,0,5,5,9,1.0,1.8,4,5,3,2,3,3,0.4,0.2,5,1,2,2,1,5,-4,-4,12,5,7,5,6,-1,1531,1524,7,51000000,54000000,0,1,1,0
2022,878138,20,Fecha inválida,Espanyol,Osasuna,1,1,11,2,5,3,11,13,0,1,3,4,6,0.8,1.2,1,7,4,0,3,1,0.25,0.17,15,4,3,3,9,8,1,0,10,7,4,1.4,0.8,4,4,2,2,3,2,0.6,0.2,4,6,9,9,6,4,-4,-3,1,8,-7,7,5,2,1540,1527,13,50000000,57000000,0,1,0,1
2022,878136,20,Fecha inválida,Elche,Villarreal,3,1,3,0,3,7,6,18,0,1,1,4,10,0.8,2.0,0,5,5,0,3,4,0.0,0.0,16,5,1,4,9,11,0,1,6,3,7,0.6,1.4,2,4,4,1,1,2,0.67,0.25,2,4,4,4,4,2,-13,-10,18,14,4,6,4,2,1597,1533,64,57000000,53000000,2,2,1,1
2022,878133,20,Fecha inválida,Atletico Madrid,Getafe,1,1,15,4,3,3,13,9,0,0,5,6,7,1.2,1.4,3,5,3,0,4,2,0.4,0.4,9,2,3,5,8,10,0,0,6,4,4,0.8,0.8,3,4,3,2,2,1,0.2,0.2,22,6,1,1,6,22,6,6,11,7,4,6,6,0,1530,1546,-16,50000000,56000000,2,0,0,0
2022,878135,20,Fecha inválida,Real Betis,Celta Vigo,3,4,12,3,3,4,8,10,0,0,5,4,6,0.8,1.2,4,4,4,2,2,2,0.0,0.5,10,2,4,4,8,13,0,1,2,4,10,0.8,2.0,3,6,3,1,4,3,0.2,0.2,9,8,7,7,8,9,2,3,4,19,-15,3,6,-3,1543,1538,5,53000000,58000000,0,1,1,0
2022,878137,20,Fecha inválida,Mallorca,Real Madrid,1,0,16,5,1,4,8,8,0,1,10,6,3,1.2,0.6,4,2,1,2,2,1,0.75,0.33,20,6,2,2,18,8,2,0,10,11,6,2.2,1.2,5,5,5,1,4,4,0.6,0.6,2,3,12,12,3,2,-4,-10,19,2,17,8,2,6,1598,1541,57,58000000,51000000,0,1,0,1
2022,878140,20,Fecha inválida,Girona,Valencia,1,0,13,3,4,3,14,14,0,1,8,8,7,1.6,1.4,0,8,6,0,5,3,0.4,0.2,6,1,3,6,9,13,0,0,5,6,5,1.2,1.0,1,5,4,1,3,2,0.2,0.0,4,1,5,5,1,4,7,4,8,13,-5,8,2,6,1547,1532,15,57000000,52000000,1,1,1,0
